MSS,250
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,2.33829,1564,0,5,67.645,16,8192,0,1,60,5,0,0,0.001648,0,5,0,5
0,2.44649,1486,0,9,70.202,16,8192,0,1,41,9,0,0,0.001648,0,14,0,14
0,2.76604,1680,0,10,62.253,16,8192,0,1,43,10,0,0,0.001648,0,24,0,24
0,2.64787,1607,0,11,62.572,16,8192,0,1,36,11,0,0,0.001648,0,35,0,35
0,2.51738,1529,0,7,82.163,16,8192,0,1,46,7,0,0,0.001648,0,42,0,42
0,2.47107,1501,0,18,71.425,16,8192,0,1,38,18,0,0,0.001648,0,60,0,60
0,2.56125,1555,0,7,56.927,16,8192,0,1,50,7,0,0,0.001648,0,67,0,67
0,2.52168,1531,0,6,58.906,16,8192,0,1,47,6,0,0,0.001648,0,73,0,73
0,2.66595,1619,0,7,60.469,16,8192,0,1,44,7,0,0,0.001648,0,80,0,80
0,2.59303,1574,0,5,72.171,16,8192,0,1,48,5,0,0,0.001648,0,85,0,85
0,2.46567,1502,0,5,68.829,16,8192,0,1,46,5,0,0,0.001648,0,90,0,90
0,2.66062,1615,0,8,64.771,16,8192,0,1,47,8,0,0,0.001648,0,98,0,98
0,2.67951,1627,0,9,69.265,16,8192,0,1,46,9,0,0,0.001648,0,107,0,107
0,2.82712,1716,0,5,64.091,16,8192,0,1,49,5,0,0,0.001648,0,112,0,112
0,2.70832,1645,0,4,61.872,16,8192,0,1,53,4,0,0,0.001648,0,116,0,116
0,2.79223,1696,0,5,61.891,16,8192,0,1,53,5,0,0,0.001648,0,121,0,121
0,2.64016,1603,0,5,68.341,16,8192,0,1,48,5,0,0,0.001648,0,126,0,126
0,2.69745,1639,0,4,58.896,16,8192,0,1,52,4,0,0,0.001648,0,130,0,130
0,2.80764,1704,0,3,61.207,16,8192,0,1,56,3,0,0,0.001648,0,133,0,133
0,2.70025,1639,0,2,60.112,16,8192,0,1,62,2,0,0,0.001648,0,135,0,135
0,2.93083,1779,0,7,63.693,16,8192,0,1,26,7,0,0,0.001648,0,142,0,142
0,2.65573,1612,0,3,64.701,16,8192,0,1,11,3,0,0,0.001648,0,145,0,145
0,2.62424,1593,0,4,71.826,16,8192,0,1,55,4,0,0,0.001648,0,149,0,149
