MSS,750
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,2.08179,418,0,3,126.632,2,8192,0,0,120,3,0,0,0.005648,0,3,0,3
0,2.69357,477,0,3,109.829,2,8192,0,0,161,3,0,0,0.005648,0,6,0,6
0,2.6429,468,0,3,57.843,2,8192,0,0,149,3,0,0,0.005648,0,9,0,9
0,2.57435,456,0,3,41.196,2,8192,0,0,163,3,0,0,0.005648,0,12,0,12
0,2.57484,456,0,3,50.46,2,8192,0,0,155,3,0,0,0.005648,0,15,0,15
0,2.46401,437,0,2,63.745,2,8192,0,0,185,2,0,0,0.005648,0,17,0,17
0,3.20114,567,0,6,92.766,2,8192,0,0,176,6,0,0,0.005648,0,23,0,23
0,2.951,523,0,18,107.957,2,8192,0,0,37,18,0,0,0.005648,0,41,0,41
0,2.17261,385,0,7,95.325,2,8192,0,0,111,7,0,0,0.005648,0,48,0,48
0,2.95536,524,0,5,104.797,2,8192,0,0,172,5,0,0,0.005648,0,53,0,53
0,3.17633,563,0,10,90.335,2,8192,0,0,121,10,0,0,0.005648,0,63,0,63
0,2.09877,372,0,6,94.203,2,8192,0,0,84,6,0,0,0.005648,0,69,0,69
0,2.89529,513,0,4,72.628,2,8192,0,0,193,4,0,0,0.005648,0,73,0,73
0,3.23362,573,0,15,92.471,2,8192,0,0,116,15,0,0,0.005648,0,88,0,88
0,2.25738,400,0,15,71.205,2,8192,0,0,82,15,0,0,0.005648,0,103,0,103
0,2.78305,493,0,7,80.675,2,8192,0,0,174,7,0,0,0.005648,0,110,0,110
0,3.45606,612,0,6,120.462,2,8192,0,0,206,6,0,0,0.005648,0,116,0,116
0,3.10429,551,0,40,92.272,2,8192,0,0,28,38,0,0,0.005648,0,154,0,156
0,2.11133,374,0,3,110.101,2,8192,0,0,104,3,0,0,0.005648,0,157,0,159
0,3.05219,541,0,5,109.62,2,8192,0,0,155,5,0,0,0.005648,0,162,0,164
0,2.88988,512,0,7,118.471,2,8192,0,0,113,7,0,0,0.005648,0,169,0,171
0,3.07134,544,0,12,89.694,2,8192,0,0,77,12,0,0,0.005648,0,181,0,183
0,1.71655,304,0,12,54.566,2,8192,0,0,36,12,0,0,0.005648,0,193,0,195
0,2.612,463,0,1,59.904,2,8192,0,0,188,1,0,0,0.005648,0,194,0,196
0,3.10523,550,0,6,140.997,2,8192,0,0,176,6,0,0,0.005648,0,200,0,202
0,2.39219,424,0,5,66.825,2,8192,0,0,59,5,0,0,0.005648,0,205,0,207
0,2.38719,423,0,4,41.671,2,8192,0,0,135,4,0,0,0.005648,0,209,0,211
0,2.89087,512,0,4,97.698,2,8192,0,0,189,4,0,0,0.005648,0,213,0,215
0,2.6983,478,0,5,156.941,2,8192,0,0,126,5,0,0,0.005648,0,218,0,220
0,2.21766,393,0,9,75.605,2,8192,0,0,81,9,0,0,0.005648,0,227,0,229
0,3.05778,542,0,7,86.817,2,8192,0,0,168,7,0,0,0.005648,0,234,0,236
0,3.23011,572,0,8,115.168,2,8192,0,0,153,8,0,0,0.005648,0,242,0,244
0,2.10033,372,0,1,41.553,2,8192,0,0,89,1,0,0,0.005648,0,243,0,245
0,3.00891,533,0,1,108.523,2,8192,0,0,242,1,0,0,0.005648,0,244,0,246
0,2.94217,521,0,8,140.634,2,8192,0,0,156,8,0,0,0.005648,0,252,0,254
0,1.5413,273,0,6,109.514,2,8192,0,0,12,6,0,0,0.005648,0,258,0,260
0,2.88549,511,0,6,104.816,2,8192,0,0,196,6,0,0,0.005648,0,264,0,266
0,3.05955,542,0,8,125.161,2,8192,0,0,168,8,0,0,0.005648,0,272,0,274
0,2.93638,520,0,9,132.48,2,8192,0,0,126,9,0,0,0.005648,0,281,0,283
0,3.11708,552,0,33,96.651,2,8192,0,0,50,33,0,0,0.005648,0,314,0,316
0,2.12591,377,0,11,95.774,2,8192,0,0,92,11,0,0,0.005648,0,325,0,327
0,2.16816,384,0,6,37.132,2,8192,0,0,106,6,0,0,0.005648,0,331,0,333
0,2.64115,468,0,1,115.051,2,8192,0,0,216,1,0,0,0.005648,0,332,0,334
0,3.22947,572,0,8,106.873,2,8192,0,0,96,8,0,0,0.005648,0,340,0,342
0,3.30128,585,0,17,92.287,2,8192,0,0,40,17,0,0,0.005648,0,357,0,359
0,2.96332,526,0,20,114.78,2,8192,0,0,37,20,0,0,0.005648,0,377,0,379
0,2.68756,476,0,31,94.181,2,8192,0,0,24,31,0,0,0.005648,0,408,0,410
0,2.82257,500,0,4,121.344,2,8192,0,0,170,4,0,0,0.005648,0,412,0,414
0,2.91291,517,0,7,107.725,2,8192,0,0,146,7,0,0,0.005648,0,419,0,421
0,2.91935,517,0,8,125.617,2,8192,0,0,92,8,0,0,0.005648,0,427,0,429
0,3.24623,575,0,8,115.68,2,8192,0,0,110,8,0,0,0.005648,0,435,0,437
0,3.41557,605,0,9,164.114,2,8192,0,0,49,9,0,0,0.005648,0,444,0,446
0,3.03779,538,0,19,117.425,2,8192,0,0,102,19,0,0,0.005648,0,463,0,465
0,2.34307,415,0,26,118.969,2,8192,0,0,38,25,0,0,0.005648,0,488,0,491
0,2.77197,491,0,4,96.24,2,8192,0,0,138,4,0,0,0.005648,0,492,0,495
0,2.1842,389,0,22,100.239,2,8192,0,0,49,22,0,0,0.005648,0,514,0,517
0,2.35987,418,0,2,85.116,2,8192,0,0,166,2,0,0,0.005648,0,516,0,519
0,3.16988,562,0,6,86.725,2,8192,0,0,191,6,0,0,0.005648,0,522,0,525
